#title: Spectral profile - ALMA01131083-subregion.fits-raster
#region (world): Ellipse[[09:47:57.495, +13d16m43.219], [09:47:57.382, +13d16m44.606]]
#region (pixel): Ellipse[[3, 3], [14, 12]]
#coordinate: world
#xLabel: frequency [GHz]
#yLabel: [Kelvin] Mean

265.218536377	0.998356707543602
265.2195129395	0.937472444456619
265.220489502	0.507504776829633
265.2214660645	0.022617866343646
265.222442627	0.130922102707659
265.2234191895	0.041995046346672
265.224395752	-0.22120454724431
265.2253723145	-0.326337391264296
265.226348877	-0.218791325981282
265.2273254395	-0.070409880144268
265.228302002	0.133360016314748
265.2292785645	-0.093989052374239
265.230255127	-0.477781716950224
265.2312316895	-0.577635496790211
265.232208252	-0.210770602925194
265.2331848145	-0.374578259261175
265.234161377	-0.132735776742162
265.2351379395	-0.218921019443148
265.236114502	-0.181004623349135
265.2370910645	-0.07766807649912
265.238067627	-0.036870630296103
265.2390441895	0.05830437175391
265.240020752	0.151049411645924
265.2409973145	0.212441454711937
265.241973877	0.447812303319954
265.2429504395	0.236322838511968
265.243927002	-0.090461082777018
265.2449035645	-0.217433068642005
265.245880127	-0.155334352907992
265.2468566895	-0.063988353237973
265.247833252	-0.025322369131961
265.2488098145	-0.448661046585946
265.249786377	-0.137810690531933
265.2507629395	-0.235058555302916
265.251739502	-0.352728401884901
265.2527160645	-0.198941530022887
265.253692627	-0.063918200335873
265.2546691895	-0.084508769879859
265.255645752	-0.15497555249784
265.2566223145	-0.007773801789826
265.257598877	-0.182598303828811
265.2585754395	-0.117552734456797
265.259552002	-0.261131051193784
265.2605285645	0.271601171316233
265.261505127	-0.284879977451753
265.2624816895	-0.135012707029739
265.263458252	-0.062138425194727
265.2644348145	-0.32520641173071
265.265411377	-0.138165870129695
265.2663879395	-0.371614639746682
265.267364502	0.227862387144333
265.2683410645	0.171097997105345
265.269317627	0.431437946665365
265.2702941895	1.19592733317638
265.271270752	2.73067943788339
265.2722473145	4.33110250970141
265.273223877	5.37152230087942
265.2742004395	6.11981257544744
265.275177002	6.43589764982545
265.2761535645	6.90051845265346
265.277130127	6.47343851086148
265.2781066895	5.46257923403949
265.279083252	4.16418905816751
265.2800598145	3.09379380112553
265.281036377	2.44691481758354
265.2820129395	2.38460671874155
265.282989502	3.75979099050957
265.2839660645	5.02385599194758
265.284942627	6.1791296420656
265.2859191895	7.20485808039361
265.286895752	7.79767178484163
265.2878723145	8.22740908852964
265.288848877	7.52452081237766
265.2898254395	6.48582664328567
265.290802002	4.68315256239368
265.2917785645	2.6586843530717
265.292755127	1.71307642665971
265.2937316895	0.922308969601728
265.294708252	0.207255623873742
265.2956848145	-0.015556816092245
265.296661377	-0.316392212907228
265.297668457	-0.393728722230133
265.2986450195	-0.130414262477119
265.299621582	0.078525502451894
265.3005981445	-0.101408786574092
265.301574707	-0.068449589578075
265.3025512695	0.09196436510894
265.303527832	-0.393009329740048
265.3045043945	-0.238282135002034
265.305480957	0.048586173017985
265.3064575195	-0.031044466106002
265.307434082	-0.237879046575988
265.3084106445	-0.331391369048975
265.309387207	-0.15332585643996
265.3103637695	-0.02826556233594
265.311340332	0.118421204240073
265.3123168945	-0.127450127021914
265.313293457	-0.226716920320899
265.3142700195	-0.403572748653885
265.315246582	-0.293045497458869
265.3162231445	-0.188016178696855
265.317199707	-0.006764440195842
265.3181762695	-0.111439520543828
265.319152832	-0.08734949468981
265.3201293945	-0.200069771569796
265.321105957	-0.104032647937783
265.3220825195	-0.212272562879769
265.323059082	0.009381588035245
265.3240356445	0.083433657651263
265.325012207	-0.162378545803724
265.3259887695	-0.01375105199271
265.326965332	0.454491805892303
265.3279418945	0.698048994832318
265.328918457	1.36435379577133
265.3298950195	2.49428450461035
265.330871582	3.51393899121836
265.3318481445	4.17486793003638
265.332824707	4.45276502376439
265.3338012695	4.28110004473241
265.334777832	3.40421293588042
265.3357543945	2.75159283294844
265.336730957	1.74059908805645
265.3377075195	0.948071148208468
265.338684082	0.757004618886482
265.3396606445	1.0653458578145
265.340637207	1.61086303820851
265.3416137695	2.63653902445653
265.342590332	3.47787167268454
265.3435668945	4.20804690361255
265.344543457	4.42611523910057
265.3455200195	4.14365523900858
265.346496582	3.9540144527966
265.3474731445	2.73896110706461
265.348449707	1.55173311687263
265.3494262695	0.939010932638641
265.350402832	0.594609785702654
265.3513793945	0.394968770601671
265.352355957	-0.102742198417315
265.3533325195	0.028677196027698
265.354309082	0.089111750079712
265.3552856445	-0.10447057208827
265.356262207	0.422568214751743
265.3572387695	0.252269851018757
265.358215332	0.179678282023773
265.3591918945	0.117841298295788
265.360168457	0.131694584036806
265.3611450195	-0.007485386752181
265.362121582	-0.015047811459168
265.3630981445	-0.003482390403153
265.364074707	0.38931529231186
265.3650512695	1.18856515398088
265.366027832	1.79300128731689
265.3670043945	2.4435523422249
265.367980957	2.86999088645292
265.3689575195	3.13900831861094
265.369934082	2.98574448551895
265.3709106445	1.72150443324696
265.371887207	1.03661103777898
265.3728637695	1.20040004587099
265.373840332	1.29260530610001
265.3748168945	1.56401932181902
265.375793457	1.74315008864703
265.3767700195	1.47970253972505
265.377746582	1.57493571591307
265.3787231445	1.69740296955108
265.379699707	2.27149986185909
265.3806762695	3.40376135072711
265.381652832	5.07706326012513
265.3826293945	6.90545645523314
265.383605957	8.83305371375116
265.3845825195	11.1206992663392
265.385559082	12.6833196419172
265.3865356445	13.1046913145052
265.387512207	12.6739149310532
265.3884887695	11.3579075295412
265.389465332	9.91691347946924
265.3904418945	7.90441292914725
265.391418457	6.46360579924527
265.3923950195	5.74575151204329
265.393371582	6.1300786594813
265.3943481445	6.84217508639931
265.395324707	7.73253517755733
265.3963012695	8.31802275590534
265.397277832	7.48890996193336
265.3982543945	6.01698920745137
265.399230957	4.60741491140939
265.4002075195	3.2056483469974
265.401184082	2.59657301334542
265.4021606445	3.19961678218343
265.403137207	4.03811987872144
265.4041137695	5.16156655587946
265.405090332	6.51614383301748
265.4060668945	6.93111444358549
265.407043457	7.01350258040351
265.4080200195	6.71278639287152
265.408996582	5.76583569301953
265.4099731445	4.87858023699755
265.410949707	4.01782262186556
265.4119262695	2.95011577272358
265.412902832	1.80833513207159
265.4138793945	0.919531862634609
265.414855957	0.469160333007623
265.4158325195	-0.011585723596363
265.416809082	0.191188536876651
265.4177856445	0.253525671189665
265.418762207	0.17090144838668
265.4197387695	0.018465404599694
265.420715332	0.231220820468709
265.4216918945	0.115938020699722
265.422668457	-0.032061530167265
265.4236450195	0.029280921833753
265.424621582	0.066804404108766
265.4255981445	-0.083758623321219
265.426574707	-0.009451922662206
265.4275512695	0.269559062664812
265.428527832	0.308221232072829
265.4295043945	0.232301339714842
265.430480957	-0.109684150179143
265.4314575195	-0.008602089413129
265.432434082	0.178628233377888
265.4334106445	0.004741193190901
265.434387207	-0.011410976084084
265.4353637695	-0.209714939793072
265.436340332	0.023192568055942
265.4373168945	0.278222459021959
265.438293457	0.178243271008974
265.4392700195	0.021088446703987
265.440246582	-0.092644632299999
265.4412231445	-0.256148066528983
265.442199707	-0.080096714075969
265.4431762695	0.115831118479045
265.444152832	0.288775400010058
265.4451293945	0.125514199057072
265.446105957	0.086099052181089
265.4470825195	0.458236334505104
265.448059082	0.776795240059117
265.4490356445	0.655391758527132
265.450012207	0.664989749469146
265.4509887695	0.167604937066163
265.451965332	0.163821923675177
265.4529418945	-0.096143760309807
265.453918457	0.096915419902207
265.4548950195	-0.071442216597776
265.455871582	-0.193220492134762
265.4568481445	-0.082033298312749
265.457824707	-0.120577740536734
265.4588012695	-0.169596387778721
265.459777832	0.011668702162296
265.4607543945	-0.08562303162769
265.461730957	0.228632895410324
265.4627075195	0.324794950378338
265.463684082	0.842882550085354
265.4646606445	1.88264239863637
265.465637207	2.78727517961438
265.4666137695	4.1032563034924
265.467590332	5.00566702331041
265.4685668945	5.49458840139843
265.469543457	5.35979533246644
265.4705200195	4.62529847477445
265.471496582	3.50899619716247
265.4724731445	2.08270208300048
265.473449707	1.5583425925585
265.4744262695	1.20859514740651
265.475402832	0.464039886700526
265.4763793945	0.116170226274543
265.477355957	0.099697622428561
265.4783325195	0.049253232084574
265.479309082	-0.159364719356413
265.4802856445	0.138517573342602
265.481262207	0.113093782363615
265.4822387695	-0.002679206003368
265.483215332	0.048088905177647
265.4841918945	0.54135617712566
265.485168457	-0.010492021813327
265.4861450195	-0.070423564257312
265.487121582	-0.023419605603295
265.4880981445	-0.297497762122281
265.489074707	-0.106613913026268
265.4900512695	-0.050441329494254
265.491027832	0.061764388498763
265.4920043945	0.159843328842777
265.492980957	0.03361997731579
265.4939575195	0.262549709590805
265.494934082	-0.063372090116181
265.4959106445	-0.076924543205165
265.496887207	0.06087779343985
265.4978637695	-0.120074066082137
265.498840332	-0.233851967780123
265.4998168945	0.002226507170897
265.500793457	-0.06778918749509
265.5017700195	-0.231082813374075
265.502746582	0.050129252273939
265.5037231445	0.073609880239953
265.504699707	0.03285005257897
265.5056762695	0.224235534364983
265.506652832	-0.105603005760003
265.5076293945	-0.049960665147989
265.508605957	-0.369244891612976
265.5095825195	-0.207490070836958
265.510559082	0.039762606079055
265.5115356445	0.02096494425007
265.512512207	-0.024476470630917
265.5134887695	-0.1261942069229
265.514465332	-0.119064325111886
265.5154418945	-0.214980860536873
265.516418457	-0.165304706448859
265.5173950195	-0.211770367544846
265.518371582	-0.058035947769827
265.5193481445	-0.079006079691814
265.520324707	0.0293868483832
265.5213012695	0.060114447480214
265.522277832	0.386029043036227
265.5232543945	0.246254933147248
265.524230957	0.435842738848263
265.5252075195	0.019461115532276
265.526184082	-0.027018850679711
265.5271606445	0.162103561954306
265.528137207	-0.12521064040168
265.5291137695	-0.236939095993667
265.530090332	0.088902066640347
265.5310668945	0.090151592616361
265.532043457	0.073824900941378
265.5330200195	-0.092072255822608
265.533996582	0.134193864087405
265.5349731445	0.163706482104419
265.535949707	0.037454520348436
265.5369262695	0.24445737274045
265.537902832	0.415891987827464
265.5388793945	0.429337100961478
265.539855957	0.704987337997492
265.5408325195	1.04886915767451
265.541809082	1.34021115191252
265.5427856445	1.86733958413754
265.543762207	2.44256276581555
265.5447387695	2.62948695915356
265.545715332	2.68835367262158
265.5466918945	1.7321933398996
265.547668457	0.988827311064611
265.5486450195	0.835787591435625
265.549621582	0.570784599711644
265.5505981445	0.505909209610657
265.551574707	0.39546153862667
265.5525512695	0.426659299160685
265.553527832	0.275832103944698
265.5545043945	0.043633601356715
265.555480957	0.108544702649729
265.5564575195	-0.020836264538256
265.557434082	-0.460557159399243
265.5584106445	0.04508117578077
265.559387207	-0.120343912195213
265.5603637695	-0.2509427214852
265.561340332	0.324235637497815
265.5623168945	-0.005202359414171
265.563293457	-0.034993978762155
265.5642700195	0.060674072909859
265.565246582	0.239129638313872
265.5662231445	0.531894514631886
265.567199707	1.0398140387769
265.5681762695	1.99191309783592
265.569152832	2.20688580648393
265.5701293945	1.94898673475195
265.571105957	1.45537465793996
265.5720825195	0.857010040544979
265.573059082	0.313442595694993
265.5740356445	0.135443311857007
265.575012207	0.020344571231021
265.5759887695	0.072096874307034
265.576965332	0.100042605422052
265.5779418945	-0.037850858713934
265.578918457	-0.171362189365921
265.5798950195	0.016381210206093
265.580871582	0.128523032019107
265.5818481445	0.079383268139123
265.582824707	0.001677143786138
265.5838012695	0.037521205590151
265.584777832	-0.010998669984835
265.5857543945	0.128576547215182
265.586730957	0.032510284922196
265.5877075195	0.17055771586621
265.588684082	0.015444708273224
265.5896606445	0.076223538753236
265.590637207	-0.060431102445746
265.5916442871	-0.082858859307113
265.5926208496	-0.107732380206099
265.5935974121	-0.104690900189081
265.5945739746	0.242128236382933
265.5955505371	0.386335449736946
265.5965270996	0.23887949322996
265.5975036621	0.366754080240978
265.5984802246	-0.064283609970009
265.5994567871	0.057844135611004
265.6004333496	0.018033213894017
265.6014099121	-0.003327924496969
265.6023864746	-0.096128805930952
265.6033630371	0.162227501051063
265.6043395996	0.281987273304076
265.6053161621	0.16588622097209
265.6062927246	-0.162161318786896
265.6072692871	0.01373839945012
265.6082458496	0.120112398997134
265.6092224121	0.211107446519148
265.6101989746	-0.058003020485835
265.6111755371	-0.180530884035816
265.6121520996	0.207973356906196
265.6131286621	0.159628957405211
265.6141052246	0.226481739607225
265.6150817871	0.466907062092238
265.6160583496	0.769580614557254
265.6170349121	0.591477380218269
265.6180114746	0.756838997259283
265.6189880371	0.878077918377295
265.6199645996	0.99317708424531
265.6209411621	1.33024966930333
265.6219177246	1.27030477541834
265.6228942871	1.38771755517936
265.6238708496	1.29733328446337
265.6248474121	0.472970742263385
265.6258239746	0.370315544118398
265.6268005371	0.110692229212413
265.6277770996	0.106250226868426
265.6287536621	-0.02116331020456
265.6297302246	0.014233478344457
265.6307067871	-0.002288716565528
265.6316833496	0.314499215782486
265.6326599121	0.572335770261499
265.6336364746	0.962718749607519
265.6346130371	1.30203151563453
265.6355895996	2.28901788853555
265.6365661621	3.33678097194356
265.6375427246	4.32063071002157
265.6385192871	4.95416440041959
265.6394958496	4.43344508484761
265.6404724121	2.93369897483562
265.6414489746	1.76213699263363
265.6424255371	1.45698717321065
265.6434020996	0.576717381559663
265.6443786621	0.828052738224677
265.6453552246	1.13798661326069
265.6463317871	0.764844583450705
265.6473083496	0.580027481924722
265.6482849121	0.310529823146735
265.6492614746	0.08822283056875
265.6502380371	0.101785245643764
265.6512145996	-0.041901789965223
265.6521911621	-0.017204273571206
265.6531677246	-0.084004178442191
265.6541442871	0.163108308348821
265.6551208496	0.472894363865835
265.6560974121	0.73945417731785
265.6570739746	1.04097950590587
265.6580505371	1.31510100301288
265.6590270996	1.1073699686859
265.6600036621	0.99170951388791
265.6609802246	0.536755579170928
265.6619567871	0.253128281721942
265.6629333496	0.197510208209955
265.6639099121	0.20865410521897
265.6648864746	-0.021741952911016
265.6658630371	0.187460072454001
265.6668395996	0.280438762554014
265.6678161621	-0.119703694501971
265.6687927246	0.083599855216042
265.6697692871	-0.042089438692945
265.6707458496	-0.080078842464928
265.6717224121	0.004428358682087
265.6726989746	-0.201694780747899
265.6736755371	-0.003071864573886
265.6746520996	0.16271318386313
265.6756286621	0.434823381836144
265.6766052246	0.066073975928158
265.6775817871	-0.022889320056828
265.6785583496	-0.002470940320815
265.6795349121	-0.025913949744797
265.6805114746	-0.039745829408784
265.6814880371	0.215155315525235
265.6824645996	0.382767603952248
265.6834411621	0.399994035751266
265.6844177246	0.955115670186279
265.6853942871	1.05583152001529
265.6863708496	0.526797118073306
265.6873474121	0.24826530249732
265.6883239746	0.162822018414337
265.6893005371	-0.059256092328649
265.6902770996	-0.162807744330635
265.6912536621	-0.013634748811622
265.6922302246	-0.025999877375607
265.6932067871	-0.020355820149591
265.6941833496	0.407043074112423
265.6951599121	0.359841176443437
265.6961364746	1.07837490499445
265.6971130371	1.27111460431047
265.6980895996	1.40609025028248
265.6990661621	1.2741906292245
265.7000427246	0.69392198198251
265.7010192871	0.565406951073522
265.7019958496	0.364015943602539
265.7029724121	0.228202443150553
265.7039489746	0.086709812144568
265.7049255371	0.020864535263585
265.7059020996	0.153357766989598
265.7068786621	0.101039406612615
265.7078552246	0.148868293550629
265.7088317871	0.093955939033642
265.7098083496	0.022167363813657
265.7107849121	-0.080481158611327
265.7117614746	0.161129581048688
265.7127380371	0.370491823699701
265.7137145996	0.261431748845715
265.7146911621	0.016135483195728
265.7156677246	-0.114271637556254
265.7166442871	-0.32158019416124
265.7176208496	-0.204960871432227
265.7185974121	0.021922275759788
265.7195739746	-0.129194836448194
265.7205505371	-0.151447660325182
265.7215270996	-0.046259077952168
265.7225036621	0.066313804651847
265.7234802246	0.35170582482986
265.7244567871	0.001518735815877
265.7254333496	-0.04562975609211
265.7264099121	-0.114643139051095
265.7273864746	-0.228619405006082
265.7283630371	-0.284832571291066
265.7293395996	0.013942360568953
265.7303161621	0.062907073617966
265.7312927246	0.103780813765979
265.7322692871	0.104209226155993
265.7332458496	0.10870219848201
265.7342224121	0.202747096467023
265.7351989746	0.026713335395037
265.7361755371	0.311447320294053
265.7371520996	0.004967125201065
265.7381286621	-0.056819313788917
265.7391052246	-0.001433511567904
265.7400817871	0.067869259953111
265.7410583496	0.094664859842124
265.7420349121	0.179805300735137
265.7430114746	-0.102093938851845
265.7439880371	-0.204853087497832
265.7449645996	-0.066266830564819
265.7459411621	0.239664473365196
265.7469177246	0.309538495801212
265.7478942871	-0.082134379650774
265.7488708496	0.16314991347624
265.7498474121	0.101497942565254
265.7508239746	-0.125686140467733
265.7518005371	0.107366325877289
265.7527770996	-0.123648666884697
265.7537536621	-0.052141954018683
265.7547302246	0.07060854089033
265.7557067871	0.089840549776348
265.7566833496	0.256354205391361
265.7576599121	0.204650011274374
265.7586364746	0.114101708576388
265.7596130371	0.109264885065402
265.7605895996	-0.090749970367581
265.7615661621	-0.098369615534567
265.7625427246	0.207192616435448
265.7635192871	-0.073607990339539
265.7644958496	0.107691431876475
265.7654724121	0.003069757290492
265.7664489746	-0.089619544247494
265.7674255371	-0.137285881308481
265.7684020996	0.325926344557532
265.7693786621	0.413437619801549
265.7703552246	0.697435368128563
265.7713317871	1.27662678863558
265.7723083496	2.20414298483759
265.7732849121	2.65080419294561
265.7742614746	3.17631996190362
265.7752380371	3.11804685909164
265.7762145996	3.09024937273965
265.7771911621	2.32238535806767
265.7781677246	1.43403317658368
265.7791442871	0.801833148116699
265.7801208496	0.873952119893711
265.7810974121	0.146347466486724
265.7820739746	0.087477363556739
265.7830505371	-0.123963463860243
265.7840270996	0.024948224895769
265.7850036621	-0.026495616132217
265.7859802246	-0.118564075691203
265.7869567871	-0.340998860628189
265.7879333496	0.061386109989829
265.7889099121	0.305801605813841
265.7898864746	0.250012824599857
265.7908630371	0.591565771596869
265.7918395996	0.685761350123883
265.7928161621	0.081453434388902
265.7937927246	0.093547191016915
265.7947692871	-1.20672076958007
265.7957458496	-0.413841452344059
265.7967224121	-0.168709747107041
265.7976989746	-0.342539566834027
265.7986755371	-0.210801645168013
265.7996520996	-0.088688204701997
265.8006286621	-0.269848918898983
265.8016052246	-0.049561383278967
265.8025817871	0.132934900204049
265.8035583496	0.243372506014062
265.8045349121	0.247039596382075
265.8055114746	-0.030303940995907
265.8064880371	-0.081149828227893
265.8074645996	0.29020448748212
265.8084411621	0.689160045257135
265.8094177246	0.744390398565149
265.8103942871	0.900453691020165
265.8113708496	0.788814880815179
265.8123474121	0.678469252982192
265.8133239746	-0.097051812777793
265.8143005371	-0.07607267254378
265.8152770996	0.083991283669238
265.8162536621	0.121914355482251
265.8172302246	-0.027862844310735
265.8182067871	-0.008771025548723
265.8191833496	0.024596344055296
265.8201599121	0.215590819372308
265.8211364746	-0.149602335010678
265.8221130371	0.265951924242336
265.8230895996	0.466506030906353
265.8240661621	0.68326687890437
265.8250427246	0.835547899020384
265.8260192871	0.9451615302214
265.8269958496	1.10173694578441
265.8279724121	0.992388861287427
265.8289489746	0.501892438471444
265.8299255371	0.445573414337458
265.8309020996	0.256333171332471
265.8318786621	0.199815782940485
265.8328552246	0.278884179460501
265.8338317871	-0.031436462104484
265.8348083496	0.291939452421529
265.8357849121	0.274619985782543
265.8367614746	0.183902882730557
265.8377380371	0.230508205520573
265.8387145996	-0.016332058847413
265.8396911621	0.123385255824601
265.8406677246	-0.012289008177385
265.8416442871	0.019548667823631
265.8426208496	0.086792456494646
265.8435974121	0.058320722399659
265.8445739746	-0.027665202368326
265.8455505371	0.109552531920687
265.8465270996	-0.014996167506292
265.8475036621	0.001660920725722
265.8484802246	0.082121681747736
265.8494567871	0.158882186422749
265.8504333496	0.043061514339763
265.8514099121	0.128777974519781
265.8523864746	0.059796062812795
265.8533630371	0.254820765790808
265.8543395996	0.021457826861821
265.8553161621	0.259835610589838
265.8562927246	0.055182083281852
265.8572692871	0.049293356999866
265.8582458496	0.130819372233879
265.8592224121	0.262553479202892
265.8601989746	0.22459363933491
265.8611755371	1.25259945193192
265.8621520996	7.96772188745494
265.8631286621	31.778730553443
265.8641052246	76.538174049151
265.8650817871	138.123571982079
265.8660583496	178.171410405807
265.8670349121	197.678614674235
265.8680114746	213.828442843963
265.8689880371	245.513518816491
265.8699645996	288.610765199119
265.8709411621	317.669376327947
265.8719177246	328.115804839475
265.8728942871	323.906654737803
265.8738708496	310.397333737631
265.8748474121	296.817883342959
265.8758239746	284.321562831087
265.8768005371	276.481095590715
265.8777770996	285.291995537843
265.8787536621	307.181508766171
265.8797302246	299.045814474999
265.8807067871	262.079370672127
265.8816833496	242.596020130955
265.8826599121	239.921339633783
265.8836364746	224.970871783011
265.8846130371	203.236651490839
265.8855895996	167.111943527867
265.8865966797	105.911039437332
265.8875732422	58.2645190353699
265.8885498047	33.0929894780879
265.8895263672	12.560158498696
265.8905029297	2.54393861854398
265.8914794922	0.769841388536997
265.8924560547	1.53996126821201
265.8934326172	13.677472734188
265.8944091797	73.356765625646
265.8953857422	182.230516524884
265.8963623047	245.601276701512
265.8973388672	276.13619093084
265.8983154297	285.843697323268
265.8992919922	281.895564067296
265.9002685547	275.834943018324
265.9012451172	272.770629342352
265.9022216797	275.88630834228
265.9031982422	282.081058387008
265.9041748047	285.821340658336
265.9051513672	287.623024296864
265.9061279297	300.015833423692
265.9071044922	311.04313351732
265.9080810547	314.918517106948
265.9090576172	319.427476136176
265.9100341797	319.148929061804
265.9110107422	316.717122710032
265.9119873047	308.49231709076
265.9129638672	297.082605465588
265.9139404297	272.089428264316
265.9149169922	251.160612635244
265.9158935547	235.321152474972
265.9168701172	216.5013303762
265.9178466797	189.257664893628
265.9188232422	112.137061544856
265.9197998047	11.5989205068344
265.9207763672	-8.36100020842738
265.9217529297	-8.45338396538097
265.9227294922	-7.91863173773494
265.9237060547	-6.57009095080152
265.9246826172	-8.32407903397317
265.9256591797	5.66761112887251
265.9266357422	8.91608546259052
265.9276123047	1.43844170853854
265.9285888672	0.57783000557155
265.9295654297	0.360995196220563
265.9305419922	0.457152482816581
265.9315185547	0.400624604007594
265.9324951172	0.291804855081607
265.9334716797	0.269152441664627
265.9344482422	0.35528851854464
265.9354248047	0.392637478419656
265.9364013672	0.096153697510671
265.9373779297	0.001173670263684
265.9383544922	0.204468636913697
265.9393310547	0.141470077867716
